,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
6657,Los Rápidos,,,,,
6658,The Last Gunfight,,,,,
6659,Trash and Progress,Not Rated,94,4.7,2012,
6660,Unseen Enemies,Passed,54,5.3,1925,
6661,The Lone Rider,,50,,1922,
6662,Ríos revueltos,,45,7.3,2012,
6663,Sunset Pass,,,,1929,
6664,7 Bullets for Gringo,,,,1967,
6665,Mark of the Spur,Passed,59,5.5,1932,
6666,The Ranch of the Hoodoos,Passed,,,1926,
6667,"Crazy Eight, Ang Walong Django",,,,1969,
6668,The Wilderness Patrol,,,,1929,
6669,Where Trails End,Approved,55,6.0,1942,
6670,Her kursuna bir ölü,,73,4.0,1972,
6671,Leon Dimasupil,,,,1973,
6672,Southwest to Sonora,,,,,
6673,A Knight of the Range,,50,,1916,
6674,Bustin' Thru,,,,1925,
6675,Dilligencekusken fra san hilo,,,,1914,
6676,Tiger Thompson,,,,1924,
6677,The Three Godfathers,,,,(II,
6678,Days of '49,Passed,,4.3,1924,
6679,Zorro'nun intikami,,,5.9,1969,
6680,The Verdict of the Desert,,50,,1925,
6681,Del Rio,,,,2014,
6682,Lightning Bill,,,,1926,
6683,Desert Love,,,,1920,
6684,Sheriff of Medicine Bow,Approved,55,6.5,1948,
6685,Two Gun Sheriff,Approved,56,5.9,1941,
6686,Men of the Desert,,,,1917,
6687,Secret of Outlaw Flats,Approved,54,7.1,1953,
6688,El charro Negro en el norte,,73,4.4,1949,
6689,Guns of Perdition,,,,,
6690,Apache SpiritZ,,,,,
6691,The Phantom Pinto,,,,1928,
6692,The Ghost of Crossbone Canyon,Approved,56,,1952,
6693,Brand of Fear,,56,5.6,1949,
6694,Tan bueno el giro como el colorado,PG,87,7.1,1959,
6695,El gato,,80,,1961,
6696,2 Pengo 2 Rengo,,,,2013,
6697,El águila negra en el tesoro de la muerte,,73,,1954,
6698,Ride for the Devil's Brand,,,,,
6699,Courtin' Wildcats,Passed,58,,1929,
6700,Paloma brava,,80,,1961,
6701,The Rambling Ranger,,50,,1927,
6702,The Blue Streak,Passed,,5.2,1926,
6703,Untamed Justice,,90,,,
6704,Rosanna Vendetta,,,,1966,
6705,Gun from Hell,,,,,
6706,Lawless Love,,,,1918,
6707,Santos Vega,,89,,1936,
6708,When a Man Rides Alone,,50,,1919,
6709,California Stagecoach Robber: Tricky Dick Fellows,,,,,
6710,Blood Will Tell,Passed,50,6.9,1927,
6711,The Silent Rider,Passed,60,,1927,
6712,Torrejón City,,89,3.6,1962,
6713,Deadline,Approved,57,8.1,1948,
6714,The Matchmaking Marshal,,54,,1955,
6715,The Brothers Bull,,,,,
6716,The Desert of the Lost,Passed,58,6.4,1927,
6717,Sevimli haydut,,,,1971,
6718,Riding for Fame,,60,,1928,
6719,Santa Fe Scouts,Passed,55,8.1,1943,
6720,The Border Wildcat,,,,1929,
6721,Steele of the Royal Mounted,Passed,60,,1925,
6722,Don Dare Devil,,,,1925,
6723,Puños de Roca,,82,7.4,1960,
6724,Durch seine Venen fließt Blei,,55,8.1,2017,
6725,Stagecoach Driver,Approved,56,8.0,1951,
6726,Epitaph,,,,,
6727,Forbidden Trails,,50,,1920,
6728,Oro vil,,72,,1941,
6729,Trigger Smith,Passed,59,,1939,
6730,Reno Nevada Rides to Hell,,,,,
6731,The Legend of Hoshea Donovan,,,,,
6732,The Devil's Ghost,,,,1922,
6733,The Fearless Rider,Passed,51,5.3,1928,
6734,Meaner Than Hell,,83,,2009,
6735,The Stranger from Arizona,Approved,55,6.3,1938,
6736,Black Hills Express,Approved,56,5.7,1943,
6737,Texas Hold 'Em,,,,(I,
6738,The Last Straw,,50,,1920,
6739,Te solte la rienda,G,90,,1980,
6740,Los valientes de Guerrero,TV-14,83,,1974,
6741,Rancho Mysterio,,63,,2014,
6742,The Code of the Scarlet,Passed,57,,1928,
6743,Double Daring,,,,1926,
6744,Camino Del Diablo,,,,,
6745,Hoodoo Voodoo,,91,7.1,2010,
6746,Silent Stranger,,49,,2011,
6747,Rainbow Over the Range,Passed,60,6.1,1940,
6748,El último pistolero,,80,6.5,1969,
6749,The Blood of Legend,,,,,
6750,Cactus Trails,,,5.3,1925,
6751,Out of the West,Passed,,,1926,
6752,Outlaw Brand,Approved,58,,1948,
6753,Miss Arizona,,,,1919,
6754,Trigger,,,,(V,
6755,A Bullet for Billy the Kid,,61,,1963,
6756,"T. H. Elkman, tale of a cowboy",,,,,
6757,Breaking Through,,,,1921,
6758,The Prairie King,,60,,1927,
6759,The Midnight Stage,,,,1919,
6760,The Beast,Passed,50,,1916,
6761,Lost Outlaw,,,,,
6762,Rio Chingon,,,,,
6763,Gold and the Girl,,50,6.3,1925,
6764,A Trick of Hearts,,60,,1928,
6765,The Loaded Door,,50,,1922,
6766,Rhythm of the Rio Grande,Passed,53,7.6,1940,
6767,On the Level,Passed,50,,1917,
6768,The Jaguar's Claws,Approved,50,,1917,
6769,Song of the Trail,Passed,59,6.2,1936,
6770,Too Close to the Raven,,62,,2014,
6771,Border Outlaws,Passed,57,5.6,1950,
6772,The Fighting Kid,,,,1922,
6773,Salt of the Earth,,,,1917,
6774,Shotgun Pass,Passed,58,4.3,1931,
6775,An Oklahoma Cowboy,,,,1929,
6776,Visitor,,65,,2013,
6777,Bilis at tapang,,,,1964,
6778,Nugget Nell,,50,,1919,
6779,Johnny Vaquero,,,,1964,
6780,The Ridin' Kid,,,,1931,
6781,The Old Fool,,60,,1923,
6782,Ridin' Thru,,22,,1923,
6783,Bury Your Dead,,,,,
6784,Blood and Spurs,,90,,2014,
6785,The Law of Eagle Rock,,93,,2002,
6786,The Lone Avenger,Passed,61,6.9,1933,
6787,Russian River,,,,,
6788,The Nevada Buckaroo,Passed,59,6.0,1931,
6789,The Daring Caballero,Passed,60,7.0,1949,
6790,The Medico of Painted Springs,,58,,1941,
6791,Crossing Trails,,,,1921,
6792,Pedestrian Crossing,,78,,2016,
6793,Thundering Romance,Passed,,3.0,1924,
6794,The Man from Sundown,Approved,58,6.2,1939,
6795,Outrun My Gun,,,,,
6796,El as de oros,,,7.2,1968,
6797,His Destiny,Passed,,7.1,1928,
6798,Yo maté a Rosita Alvírez,,95,,1947,
6799,Wolfroy,,,,,
6800,Bullies: The Benediction,,133,,2013,
6801,Red Cavalry,,,,,
6802,Spirit of the West,,62,6.8,1932,
6803,Butterfly Range,Passed,53,,1922,
6804,The Return of the Long Ranger & Tonton: How the West Was Wrong,,,,1992,
6805,Below the Border,Passed,54,5.1,1929,
6806,Little,,50,,2004,
6807,Shootin' for Love,,50,,1923,
6808,Riders of the Dusk,Approved,57,,1949,
6809,No Man's Law,,,,1925,
6810,The Terror of the Range,Passed,,,1919,
6811,Riders of the Law,,52,5.0,1922,
6812,Pistolas invencibles,,75,,1960,
6813,Lead City,,,,,
6814,La donna carnefice nel paese dell'oro,,,,1926,
6815,The Desire of the Moth,,50,,1917,
6816,Ecu tatacut!,,,,1963,
6817,Valley of Badmen,,,,1931,
6818,Blaze Away,,,,1922,
6819,Muerte en la feria,,86,,1962,
6820,Ölümsüzler,,,3.9,1969,
6821,Clear the Saloon,,,,2018,
6822,Rough and Ready,,60,,1918,
6823,Landrush,Approved,53,6.8,1946,
6824,Grace & Vengeance,,,,,
6825,The Better Man Wins,,64,6.8,1922,
6826,La leyenda del bandido,,82,5.2,1944,
6827,Forlorn River,Passed,65,6.1,1926,
6828,The Estate,,,,(III,
6829,Frontier Agent,Approved,56,5.3,1948,
6830,Ang Nabubuhay sa Baril,,,,1969,
6831,La barranca sangrienta,,82,4.0,1962,
6832,Horizon,,,,2015,
6833,El sobrino de don Buffalo Bill,,88,,1944,
6834,Mad Dogs Never Die,,,,,
6835,Arizona Sweepstakes,,60,,1926,
6836,Red Blood,Passed,57,7.2,1925,
6837,Ghost City,,,,1921,
6838,Fighting Caballero,Approved,65,4.9,1935,
6839,Wyoming Wildcat,Approved,56,3.8,1941,
6840,A Western Demon,,,,1922,
6841,Panlaban: dos por dos,,,,1981,
6842,Pacto de sangre,,85,,1966,
6843,The Pinto Kid,,50,,1928,
6844,El hijo del bandido,,85,,1949,
6845,Flyin' Buckaroo,,,,1928,
6846,Lasca,,,,1919,
6847,True Blue,,60,,1918,
6848,7 cabalgan hacia la muerte,,80,3.4,1979,
6849,El diablo a caballo,,80,4.4,1955,
6850,La garra del leopardo,,,,1963,
6851,The Knockout Kid,,,,1925,
6852,The Baited Trap,,,,1926,
6853,Western Luck,,50,,1924,
6854,The Ballad of Jacob Wonder and Wesley Precious,,99,,2005,
6855,Fangs of Fate,,45,,1925,
6856,"The Red, Red Heart",,,,1918,
6857,The Galloping Cowboy,Passed,50,6.9,1926,
6858,The Night Hawk,,,,1924,
6859,Honeymoon Ranch,,,,1920,
6860,The Thorny Rose,,,,,
6861,Pilla? Piduga?,Not Rated,127,,1972,
6862,The Carolinian,,74,,2011,
6863,The Lone Rider in Cheyenne,Approved,59,,1942,
6864,Fighting Valley,Passed,60,5.9,1943,
6865,Ghost City,Passed,60,5.6,1932,
6866,The Golden Strain,,60,,1925,
6867,The Lost Trail,Passed,53,6.1,1945,
6868,Finding Sundance,,,,,
6869,La marca del gavilán,,,,1962,
6870,The New Canaan Revelation,,,,,
6871,The Dawn of Understanding,,50,,1918,
6872,The Last Trail,Passed,70,,1921,
6873,The Outlaw's Daughter,,,,1925,
6874,Bull Arizona,,93,5.1,1919,
6875,The Jack Rider,,,,1921,
6876,Homens Com Cheiro de Flor,,90,,2011,
6877,Meu Nome é Tonho,,95,6.5,1969,
6878,We Carry Nuthin' Out,,90,,,
6879,Outpost of the Mounties,Approved,63,6.6,1939,
6880,The Broken Spur,,,,1992,
6881,Men Madder Than Hell,,,,,
6882,Eukaliptus,,72,6.0,2002,
6883,The Primitive Call,,50,,1917,
6884,Shadows of the West,Approved,59,8.0,1949,
6885,Good Men and True,,,,1922,
6886,The Legend of Sam Bass: Outlaw,,,,,
6887,Johnny West,,,,1966,
6888,Paixão de Gaúcho,,100,7.1,1957,
6889,Human Targets,,56,3.2,1932,
6890,Pioneers of the West,,,4.5,1927,
6891,While Satan Sleeps,,70,,1922,
6892,The Fighting Cowboy,,58,3.9,1933,
6893,The Flying U Ranch,Passed,,1.4,1927,
6894,Spurs and Saddles,,,,1927,
6895,Travelin' Fast,,,,1924,
6896,Orphan of the Pecos,Approved,55,6.4,1937,
6897,Six Gun Decision,,54,,1953,
6898,Buckshot John,,50,,1915,
6899,The Great Divide,Passed,80,,1925,
6900,Tangled Fortunes,,60,,1932,
6901,Infiltration,,,,(I,
6902,Alias Django,,,,1982,
6903,The Legend of Rosa May,,,,,
6904,The Prairie Wife,,70,,1925,
6905,Sundown in Shiloh Valley,,90,,,
6906,Over Yonder,,,,,
6907,Mounted Fury,,63,,1931,
6908,Along to Presidio,,,,,
6909,Adieu pays,,85,5.8,2003,
6910,.45 Calibre War,Passed,50,,1929,
6911,"Dalibor, the Yugo Cowboy",,138,,2014,
6912,Man to Man,,60,,1922,
6913,When East Comes West,,50,,1922,
6914,Freighters of Destiny,Passed,57,5.8,1931,
6915,Crashing Through,,50,,1928,
6916,Untitled Laurence Sargent Western,,,,,
6917,Eyes of the Moon,,59,,2015,
6918,The Brothers Newton,,,,,
6919,The Little Buckaroo,,50,,1928,
6920,Orphan of the Sage,,60,,1928,
6921,Desert Rider,,57,5.8,1923,
6922,Danger Falls,Not Rated,52,,2012,
6923,Ulilang Cowboy,,,,1963,
6924,Kambal Kidlat,,,,1965,
6925,The Outlaw Tamer,Approved,56,,1935,
6926,Roaring Westward,Passed,58,7.0,1949,
6927,Las campanas de Capistrano,Passed,66,,1930,
6928,Grubstake,,73,4.3,1952,
6929,Im Westen nur Bohnen,,82,,2006,
6930,Tigre Zapata,,,,1965,
6931,Minnie Randolph,,,,,
6932,Romance Land,,,,1923,
6933,Üçünüze bir mezar,,65,,1971,
6934,Ridin' Down the Trail,Passed,53,,1947,
6935,War of the Range,,59,5.1,1933,
6936,The World Apart,,,,1917,
6937,Juramento de sangre,,87,,1962,
6938,The Vanishing West,,,,1928,
6939,Shotgun Kid,,,,1970,
6940,Viva Caballeras,,,,1961,
6941,King of the Rodeo,Passed,60,,1929,
6942,Targeted,,58,,2015,
6943,The Silent Hero,Passed,60,1.7,1927,
6944,The Half Breed,,,,1922,
6945,Shootin' Square,,58,4.9,1924,
6946,Flaming Bullets,Approved,59,5.6,1945,
6947,Seven Nuns in Kansas City,,90,2.4,1973,
6948,Untitled Western,,,,(I,
6949,Wild West Whoopee,Passed,57,,1931,
6950,Hell-Roarin' Reform,,,,1919,
6951,Destiny,,,,(V,
6952,V-Nom,,,,,
6953,The Red Rider,,50,,1925,
6954,Ashes of Hope,,,,1917,
6955,Colorado,,,,1921,
6956,When the Kellys Rode,,79,,1934,
6957,Walang Atrasan,,,,1965,
6958,A Tenderfoot Goes West,Passed,61,6.0,1936,
6959,The Throwback,Approved,61,6.3,1935,
6960,Further North,,89,7.1,2008,
6961,The Arkansas Swing,Approved,62,6.6,1948,
6962,Santos Vega,,85,6.3,1971,
6963,Sadiyata,,89,7.8,1986,
6964,The Ash Road,,,,,
6965,Pride of the Plains,Approved,55,,1944,
6966,The Vagabond Trail,Passed,50,5.6,1924,
6967,Todos mis muertos,,,4.3,2008,
6968,The Iron Strain,Passed,60,4.1,1915,
6969,Somewhere in Sonora,Passed,57,,1927,
6970,Bordertown Trail,Approved,56,6.2,1944,
6971,Wyatt,,100,,,
6972,The Meddler,,,,1925,
6973,Senor Jim,Approved,58,5.0,1936,
6974,Rough Ridin' Justice,Approved,58,7.3,1945,
6975,The Shooting: Story of the Kane Brothers,,,1.8,2013,
6976,Call of the Rockies,Approved,54,4.1,1938,
6977,Phantom Gold,Approved,56,5.3,1938,
6978,Las bravuconas,,79,,1963,
6979,Across the Pacific,,,4.1,1914,
6980,Outlaws of Santa Fe,Approved,56,6.1,1944,
6981,Headin' South,,50,,1918,
6982,Untamed,,,,1918,
6983,Un Hombre Destinado a Hacer Justicia,,120,,2015,
6984,El trinquetero,,87,,1976,
6985,Out of Luck,,60,,1923,
6986,The Man from Nevada,,48,,1929,
6987,Untitled Western,,,,(II,
6988,A Rodeo Mixup,,50,,1924,
6989,Behind Two Guns,,58,6.6,1924,
6990,Big Country,Unrated,,,1994,
6991,The Three Way Trail,,,,1925,
6992,Gambling Queen of Hearts,,,,,
6993,Sting of the Scorpion,,,,1923,
6994,The Peace of Roaring River,,50,,1919,
6995,Raiders of the West,Approved,60,5.8,1942,
6996,Riding Double,Passed,,,1924,
6997,Little Joe the Wrangler,,,,,
6998,The Last Man,,,,1924,
6999,Timber War,Approved,60,5.2,1935,
7000,De hombre a hombre,,87,,1961,
7001,The Girl-Shy Cowboy,Passed,,,1928,
7002,The Third Woman,,,,1920,
7003,Outlaw: The Personal Justice of Katie Watson,,,,,
7004,The Phantom of the Forest,Passed,60,5.5,1926,
7005,El águila negra vs. los diablos de la pradera,,87,,1958,
7006,Chip of the Flying U,,70,6.6,1926,
7007,The Red Raiders,,70,6.7,1927,
7008,Beyond the Border,,58,5.7,1925,
7009,The Yankee Señor,Passed,54,,1926,
7010,Lorna,,,,,
7011,Sally Fieldgood & Co,,82,,1975,
7012,The Phantom Bullet,,60,,1926,
7013,The Innocents,,,,,
7014,Outlaw Cherokee Bill,,120,,,
7015,The Roaring Rider,,,6.8,1926,
7016,The Man from Funeral Range,,,,1918,
7017,Ilium,,,,(I,
7018,Los fanfarrones,,90,,1960,
7019,Dillon: World Champion Gunslinger,Not Rated,55,,2005,
7020,Wolf Riders,Approved,56,6.1,1935,
7021,Runnin Tough,,,,,
7022,Die Geier der Goldgruben,,,,1921,
7023,Plainsong,,76,6.7,1982,
7024,Four Hearts,,50,,1922,
7025,Two Outlaws,,,,1928,
7026,Trail of the Arrow,,54,,1952,
7027,Maskeli Beslerin Dönüsü,,87,6.8,1968,
7028,Immediate Lee,,,,1916,
7029,Terre rouge,,87,,1991,
7030,The Ranger,,,,1918,
7031,"Oh, You Tony!",,,,1924,
7032,Bad Men of Thunder Gap,Passed,57,,1943,
7033,Desert Law,,,,1918,
7034,Cyclone Bob,,,,1925,
7035,The Yosemite Trail,Passed,50,,1922,
7036,When Sunset Falls,,,,,
7037,El temerario,,90,,1966,
7038,Qué bonito es querer,,85,,1963,
7039,Bells of San Juan,,50,,1922,
7040,Tracy Rides,Approved,60,6.2,1935,
7041,Vaya forajidos!,,,,,
7042,The Whirlwind Rider,Passed,45,,1934,
7043,The Demon Rider,,49,6.7,1925,
7044,The Arizona Wildcat,Passed,50,,1927,
7045,O'Malley of the Mounted,Approved,59,6.1,1936,
7046,The Best Bad Man,,,,1919,
7047,Dugong Tigre,,,,1964,
7048,West,,96,,2015,
7049,Martín Santos el llanero,TV-PG,90,,1962,
7050,Driftin' Thru,,,,1926,
7051,The Devil's Partner,,,,1926,
7052,A Man's Fight,Passed,50,1.0,1919,
7053,Buried State,,,,2016,
7054,Born in the Badlands,,,,,
7055,Hari ng Lahat,,,,1964,
7056,Bilis at tapang,,,,1969,
7057,Baldo Is Coming,,,,1971,
7058,Put Up Your Hands!,,,,1919,
7059,Bala de Plata en el pueblo maldito,,,,1960,
7060,Two Shots in Tumbleweed,,,,,
7061,Carmen of the Klondike,Passed,75,5.3,1918,
7062,Hinterland,,,,(IV,
7063,Silver Valley,Passed,50,5.6,1927,
7064,Tombstone Epitaph,,,,,
7065,The Devils Beneath,,,,,
7066,Shuna: The Legend,,,7.0,2012,
7067,The Oregon Trail,,,,1923,
7068,The Arizona Kid,,,,1929,
7069,Song of the Buckaroo,Approved,58,6.6,1938,
7070,Sumbitch!,,81,,2009,
7071,Men in the Raw,Passed,,,1923,
7072,La texana maldita,,90,,2000,
7073,Rainbow's End,Approved,60,5.2,1935,
7074,Talks to the Wind,,,,,
7075,Nangam Suvar,,150,,2018,
7076,Ringo Gestapo'ya karsi,,,5.7,1967,
7077,The Judgement Book,Approved,63,6.1,1935,
7078,The River Flows Only to the Caspian,,,,,
7079,Caretaker,,,,,
7080,Swifty,Approved,58,6.0,1935,
7081,The Hellion,,50,,1924,
7082,Western Yesterdays,,50,,1924,
7083,Kanun kaçaklari: Zalo,,,,1970,
7084,Ace of Clubs,,63,5.0,1925,
7085,Bilis sa Bilis,,,,1962,
7086,La maldición del oro,,85,,1965,
7087,Sundown Slim,,,,1920,
7088,El corrido de María Pistolas,,88,,1964,
7089,Franco Negro,,,,1969,
7090,Land o' Lizards,,,,1916,
7091,Red Rock Outlaw,Approved,57,,1949,
7092,Um Pistoleiro Chamado Caviúna,,80,,1971,
7093,The Straw,,,,,
7094,Told in the Hills,,,,1919,
7095,La venganza del resucitado,,80,,1962,
7096,Sun Valley,,,,,
7097,The Phantom Rider,,48,,1929,
7098,The Left Eye,,120,,,
7099,No Man's Gold,Passed,,6.5,1926,
7100,Justice Committee,,,,,
7101,Deuce Duncan,,,,1918,
7102,Pueblo sin suerte,Unrated,75,6.9,2002,
7103,When a Man Sees Red,Approved,60,5.1,1934,
7104,The Texas Bearcat,,,,1925,
7105,Senor Daredevil,Passed,70,5.9,1926,
7106,Juan Pistolas,,66,1.0,1936,
7107,Frontier Vengeance,Passed,58,5.8,1940,
7108,Down the Wyoming Trail,Approved,56,5.3,1939,
7109,Thirteen Knots,,,,,
7110,The Fighting Breed,,50,,1921,
7111,The Scarlet Brand,,200,,1927,
7112,Texas Man Hunt,Passed,60,4.3,1942,
7113,Hoodoo Ranch,,50,,1926,
7114,Dioltas,,,,,
7115,Tierra Santa,,,,1969,
7116,Servillano Zapata,,,,1970,
7117,The Legend Lives,,,,,
7118,Outlaws of Texas,Passed,56,6.8,1950,
7119,The Crimson Canyon,,60,,1928,
7120,El hombre del alazán,,89,,1959,
7121,Trigger Fingers,,,,1924,
7122,Juliette's Hands,,,,,
7123,The Texas Streak,Passed,70,,1926,
7124,Desert Driven,,,,1923,
7125,Gods & Guns,,,,,
7126,Last Frontier Uprising,Approved,67,5.0,1947,
7127,Emiliano Cadena: El méxicano 2,,90,,2007,
7128,Carne de horca,,85,5.5,1973,
7129,The Pecos Dandy,,55,,1934,
7130,Gold Fever,Approved,63,5.0,1952,
7131,Lightning Lariats,,,,1927,
7132,Song of the Caballero,Passed,73,,1930,
7133,A Company of Young Folk,,,,,
7134,The Danger Rider,,,,1924,
7135,Walker,,59,,2013,
7136,Burning Man: Bable,,,,2014,
7137,The White Outlaw,,56,6.8,1929,
7138,Silver Trails,Approved,53,5.8,1948,
7139,Untitled Will Rogers/Gauchos in Buenos Aires Film,,,,,
7140,Lawless Cowboys,Approved,58,6.8,1951,
7141,Two Fisted Tenderfoot,,50,,1924,
7142,Ripleng de rapido,,,,1963,
7143,Arizona Rangers,,,,,
7144,Ridin' for Justice,Passed,61,6.2,1932,
7145,Cupid's Rustler,,50,,1924,
7146,The Revenge of Grant Lee,,,,,
7147,Flare-Up Sal,,50,,1918,
7148,The Gambling Fool,,50,,1925,
7149,La Leyenda Del Lobo Negro,,90,,2014,
7150,All Man,,50,,1916,
7151,Señor Americano,,71,,1929,
7152,The Fox,,70,,1921,
7153,The Timber Trail,Approved,67,3.7,1948,
7154,The Nowhere Man,,,,,
7155,The Desert Scorpion,Passed,,5.9,1920,
7156,Dying Days,,,,,
7157,3 Gold Coins,,,,1920,
7158,The Eagle's Feather,,,,1923,
7159,Restitution: The Legend of Cordell Pierce,,,,,
7160,The Road to the West,,55,,2015,
7161,¡Quietos todos!,,,,1959,
7162,Man from Sonora,Passed,54,6.2,1951,
7163,The Great Divide,,,,1915,
7164,Herencia trágica,,85,,1960,
7165,La frontera sin ley,,85,,1966,
7166,The Ruse of the Rattler,,,,1921,
7167,The Learnin' of Jim Benton,,,,1917,
7168,Gregório 38,,88,,1969,
7169,Zorro kamcili süvari,,68,6.1,1969,
7170,The Grip of the Yukon,Passed,65,5.2,1928,
7171,Doppelschach,,50,,1972,
7172,I Am the Woman,,50,,1921,
7173,Dugo ng pistolero,,,,1985,
7174,The Man Who Played Square,Passed,70,4.7,1924,
7175,Los margaritos,,90,,1956,
7176,The Fighting Boob,,,,1926,
7177,The Valley of Bravery,Passed,,,1926,
7178,Always Ridin' to Win,,,,1924,
7179,Come on Cowboys!,,,,1924,
7180,Dicen que soy hombre malo,,82,7.0,1960,
7181,Ridin' Pretty,,,,1925,
7182,Loco Luck,,,,1927,
7183,Rough Ridin' Red,,50,,1928,
7184,The Big Stunt,,,,1925,
7185,Black Meadows,,,,,
7186,King of the Herd,,,,1927,
7187,Tengri,,100,,,
7188,Plomo sobre Dallas,,88,3.7,1970,
7189,Til Winter's End,,,,,
7190,Duelo sa Tierra Libre,,,,1966,
7191,Lure of the Yukon,Passed,65,,1924,
7192,Do and Dare,,,,1922,
7193,Mist of Gold,,,,,
7194,Brand of Cowardice,,,,1925,
7195,It Happened Out West,Passed,50,6.8,1923,
7196,Full Speed,Passed,,,1925,
7197,Master of the Range,,,,1928,
7198,Across the Border,,,,1922,
7199,Bleed You Sons,,60,,2007,
7200,Chasing Trouble,Passed,50,5.9,1926,
7201,Two Fisted Justice,Approved,54,5.7,1943,
7202,Wagon Tracks West,Approved,55,7.4,1943,
7203,The Clean-Up,,,,1922,
7204,West of the Law,,,,1926,
7205,M'Liss,,,,1915,
7206,The Grail,Passed,50,,1923,
7207,Cattle Call,,,,1944,
7208,Zorro disi Fantoma'ya karsi,,,,1969,
7209,Ridin' Law,Passed,63,5.4,1930,
7210,Les chacals,,,3.6,1917,
7211,Satash,,91,5.0,2018,
7212,The Vengeance of Pierre,,,,1923,
7213,The Man from Broadway,,,,1924,
7214,Sheriff of Sun Dog,Passed,50,,1922,
7215,Western Pluck,,,,1926,
7216,Unconquered Bandit,Approved,59,4.7,1935,
7217,Alma chilena,,60,,1918,
7218,Two Kinds of Love,,,,1920,
7219,Blood Red Rose,Approved,93,6.1,1939,
7220,Whispering Smith,Approved,,,1916,
7221,Hellfire and Steel,,,,,
7222,The Desert Hawk,,,,1924,
7223,Tequileros del Rio Grande,,80,,1991,
7224,Shootin' Irons,,60,,1927,
7225,Chumbo Quente,,90,4.6,1977,
7226,A One Man Game,,,,1927,
7227,Gold Fever,,,,1999,
7228,Gallopin' Through,Passed,,,1923,
7229,Gun for Hire,,,,1966,
7230,Ang dayuhan,,,,1968,
7231,The Carson Six,,,,,
7232,El asaltacaminos,,87,,1962,
7233,That Wild West,,,,1924,
7234,The Desert's Price,,60,5.4,1925,
7235,With Hoops of Steel,,,,1918,
7236,The Desert's Crucible,,,,1922,
7237,A Narrow Escape,,,,1925,
7238,The Runaway,,120,,2014,
7239,The Masked Avenger,,60,,1922,
7240,Lure of the Mine,,,,1929,
7241,"Billy the Kid, the Sunsine Gid Plus the Never Mind Company",,,,1984,
7242,Bar Nothing,,50,,1921,
7243,Ridin' Thru,Passed,55,3.1,1934,
7244,The Sonora Kid,Passed,,,1927,
7245,Blood West,,,,,
7246,From Hell to Mexico,,,,,
7247,Bulldog Pluck,,,,1927,
7248,The Man Getter,,50,,1923,
7249,Guido Mortal,,,,1970,
7250,That Girl Montana,,68,6.5,1921,
