,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
2868,Ju-on 2,Not Rated,76,6.1,2000,
2869,The Crimson Kimono,Approved,82,6.9,1959,
2870,The Defection,,,,,
2871,Ten,TV-14,82,4.6,2017,
2872,Aasef ala el-iz'ag,,116,8.0,2008,
2873,Debi,,107,8.0,2018,
2874,La hora fría,,92,5.9,2006,
2875,Lulu on the Bridge,PG-13,103,6.2,1998,
2876,Waiting for You,,92,5.7,2017,
2877,Crawlspace,Unrated,86,4.8,2012,
2878,Nozoki Ana,,130,7.5,2014,
2879,Real Cases of Shadow People The Sarah McCormick Story,Not Rated,107,6.6,2019,
2880,The Echo,R,90,5.6,2008,
2881,The Crimson Ghost,Approved,167,6.9,1946,
2882,Le collier rouge,,83,5.9,2018,
2883,The Mad Miss Manton,Approved,80,6.8,1938,
2884,Dorothy Mills,R,102,6.0,2008,
2885,The Woman Who Wouldn't Die,,84,6.2,1965,
2886,Too Scared to Scream,R,100,5.0,1984,
2887,The House on Telegraph Hill,Approved,93,7.0,1951,
2888,The Pyjama Girl Case,Not Rated,102,6.1,1978,
2889,Boi,TV-MA,110,4.8,2019,
2890,One Point O,R,92,6.1,2004,
2891,Twisted Obsession,R,103,5.5,1989,
2892,Salvatore Giuliano,Not Rated,125,7.4,1962,
2893,The Man on the Eiffel Tower,Unrated,97,5.8,1949,
2894,The Black Cat,Passed,70,6.3,1941,
2895,The Darkest Universe,R,90,5.5,2016,
2896,Dead Voices,,,,2020,
2897,Doom Room,,90,3.1,2013,
2898,Secret Agent Super Dragon,,95,2.2,1966,
2899,Sam Was Here,Not Rated,75,4.8,2016,
2900,"Farewell, Friend",PG,115,6.9,1968,
2901,Inori no maku ga oriru toki,,119,7.1,2018,
2902,Un bruit qui rend fou,,100,7.8,1995,
2903,Intimidation,,,,,
2904,Creature from Black Lake,PG,91,4.9,1976,
2905,Cyberstalker,TV-14,92,3.9,2012,
2906,El desentierro,,105,5.0,2018,
2907,Gears of War,,,,(I,
2908,Behzat Ç. Ankara Yaniyor,,97,7.5,2013,
2909,Ax 'Em,Unrated,71,1.3,1992,
2910,Night Nurse,Not Rated,72,7.1,1931,
2911,Silent Ones,,97,8.2,2013,
2912,They Wait,R,99,5.3,2007,
2913,The Night Has Eyes,,62,6.3,1942,
2914,Chasing Sleep,R,104,6.3,2000,
2915,Malina,,125,6.4,1991,
2916,Shinboru,Not Rated,93,7.1,2009,
2917,Female on the Beach,Approved,97,6.5,1955,
2918,Backlash,Not Rated,84,6.6,1956,
2919,El pacto,,95,6.2,1976,
2920,Arundhati,,131,7.3,2009,
2921,The Torture Chamber of Dr. Sadism,M,80,5.9,1967,
2922,The French Sex Murders,,83,5.1,1972,
2923,Double Edged,,14,,2020,
2924,The Dark Place,Not Rated,87,4.6,2014,
2925,Kidô keisatsu patorebâ: The Movie 2,Unrated,113,7.6,1993,
2926,Bees Saal Baad,Not Rated,141,5.1,1989,
2927,El crack,,131,7.3,1981,
2928,Teesri Manzil,,172,7.7,1966,
2929,Supernova,,135,6.4,2014,
2930,Annemin Yarasi,,120,7.4,2016,
2931,Blood Glacier,Not Rated,98,5.4,2013,45
2932,Cherry Tree,Not Rated,85,4.3,2015,
2933,Lady on a Train,Approved,94,6.8,1945,
2934,Vlaznost,,113,5.9,2016,
2935,4,Not Rated,126,6.6,2004,72
2936,Blood Honey,,95,5.0,2017,
2937,Dead by Dawn,R,91,4.3,1998,
2938,The Unwanted,,95,3.9,2014,
2939,Kannukkul Nilavu,,167,5.9,2000,
2940,The Comeback,R,100,5.8,1978,
2941,Finale,,100,4.9,2018,
2942,On ne meurt que deux fois,,105,6.1,1985,
2943,The Bridge Curse,,,,2020,
2944,La belle captive,Not Rated,90,6.6,1983,
2945,The Transcendents,,96,7.8,2018,
2946,My Gun Is Quick,Approved,90,6.2,1957,
2947,Split Second,Not Rated,85,6.9,1953,
2948,Boy 7,,108,5.8,2015,
2949,Camp Wedding,,97,3.1,2019,
2950,I'm Not Scared,R,108,7.4,2003,73
2951,Smoke and Mirrors,,115,6.4,2010,
2952,Youth of the Beast,Not Rated,92,7.5,1963,
2953,Fingerprints,R,95,5.0,2006,
2954,Cauldron of Blood,PG,95,4.2,1970,
2955,Inner Demons,Not Rated,85,5.2,2014,35
2956,The Toy Box,Not Rated,89,4.5,1971,
2957,The Runaway Bus,,78,6.3,1954,
2958,Ofödda livsandar (Unborn Souls),,,,2020,
2959,Beul-la-in-deu,Not Rated,111,6.9,2011,
2960,Amor eterno,Unrated,69,4.9,2014,
2961,Missing: Sarajin Yeoja,,100,6.4,2016,
2962,Tiempo de valientes,,112,7.6,2005,
2963,Cherish,R,99,6.7,2002,51
2964,Riddle,PG-13,100,4.1,2013,
2965,Plain Clothes,PG,98,6.4,1987,
2966,Tintin et le temple du soleil,,77,6.8,1969,
2967,Slaughter of the Innocents,R,104,5.2,1993,
2968,Rosaura a las 10,,100,7.6,1958,
2969,Equinox,R,110,5.5,1992,
2970,Airborne,TV-14,81,3.8,2012,
2971,Peril,R,101,7.0,1985,
2972,Unearthed,R,93,4.0,2007,
2973,We Still Kill the Old Way,Not Rated,99,7.1,1967,
2974,The Alligator People,Approved,74,5.6,1959,
2975,The Ballad of the Sad Cafe,PG-13,101,6.3,1991,
2976,Endangered Species,R,97,5.9,1982,
2977,Charlie Chan's Secret,Approved,72,7.1,1936,
2978,Rift,,111,5.8,2017,
2979,Dig Two Graves,,85,5.7,2014,67
2980,Cannibal Diner,Not Rated,75,2.2,2012,
2981,Diagnosis: Murder,PG-13,95,6.4,1975,
2982,1920 London,,120,4.1,2016,
2983,Roy,Not Rated,146,3.3,2015,
2984,The Vampire Bat,Passed,65,5.7,1933,
2985,Pig,,104,6.1,2018,
2986,6 Ways to Die,Not Rated,103,4.0,2015,
2987,Bokudake ga inai machi,,120,6.5,2016,
2988,Seuseung-ui eunhye,Not Rated,93,6.0,2006,
2989,Solo,Not Rated,83,4.6,2013,
2990,A Study in Scarlet,Passed,72,5.7,1933,
2991,Sex Files: Portrait of the Soul,R,91,5.3,1998,
2992,Knock Out,Not Rated,117,6.0,2010,
2993,The Facts of Murder,,115,7.5,1959,
2994,Totally Spies! Le Film,TV-Y7-FV,75,6.5,2009,
2995,No Clue,Not Rated,96,5.4,2013,
2996,Catalina Caper,,84,2.1,1967,
2997,The Shadow People,Not Rated,78,3.1,2017,
2998,Samay: When Time Strikes,,136,6.9,2003,
2999,The Human Monster,Approved,73,5.8,1939,
3000,Sherlock Holmes und das Halsband des Todes,,84,5.5,1962,
3001,Beneath Loch Ness,PG-13,96,3.2,2001,
3002,The Hobbit: The Swedolation of Smaug,,72,5.0,2014,
3003,The Woman in White,Approved,109,6.6,1948,
3004,Defenseless,R,104,5.7,1991,
3005,Shinjuku Triad Society,Not Rated,100,6.7,1995,
3006,The Dead Are Alive,R,105,5.6,1972,
3007,Man in the Attic,Unrated,82,6.2,1953,
3008,The Hands of Orlac,Not Rated,92,7.0,1924,
3009,Discreet,Unrated,81,4.7,2017,55
3010,Project X,Unrated,97,5.4,1968,
3011,Apprentice to Murder,PG-13,97,4.8,1988,
3012,Lavirint,,115,7.1,2002,
3013,9 mois ferme,,82,6.4,2013,
3014,Dark Floors,R,85,4.5,2008,
3015,Raaz Reboot,Not Rated,128,4.5,2016,
3016,"I Am Sartana, Your Angel of Death",Not Rated,103,6.5,1969,
3017,House of Flesh Mannequins,Unrated,110,3.3,2009,
3018,The Clairvoyant,R,97,5.6,1982,
3019,Hamraaz,,170,7.2,1967,
3020,The Three Investigators and the Secret of Terror Castle,PG,97,5.7,2009,
3021,Kaal,Not Rated,126,4.6,2005,
3022,The Body Stealers,PG,91,4.1,1969,
3023,Verdwijnen,,90,6.7,2017,
3024,Kathaputali,,90,,,
3025,The Detective,Approved,91,6.8,1954,
3026,Echoes from the Dead,,99,5.7,2013,
3027,Zigeunerweisen,Not Rated,144,7.0,1980,
3028,8 x 10 Tasveer,Not Rated,122,5.4,2009,
3029,Saaya,Not Rated,135,5.8,2003,
3030,The Keeper,Not Rated,88,4.6,1976,
3031,Gumnaam,Not Rated,151,7.2,1965,
3032,The Guilt of Janet Ames,Approved,83,6.4,1947,
3033,Stranger in the House,PG-13,90,4.2,2015,
3034,Così dolce... così perversa,,92,6.0,1969,
3035,Khamosh,,101,7.5,1986,
3036,Strange Illusion,Approved,87,6.2,1945,
3037,A Night in the Woods,TV-MA,82,3.7,2011,
3038,Mirror Game,,113,6.1,2017,
3039,Lemon Tree Passage,,84,4.7,2014,
3040,Women Who Kill,,93,5.4,2016,78
3041,Stoker Hills,,,,2020,
3042,Sette orchidee macchiate di rosso,Unrated,92,6.4,1972,
3043,Psychosis,R,89,3.6,2010,
3044,Sisters,R,92,3.8,2006,
3045,Night Train to Venice,R,98,2.2,1993,
3046,Horror Island,Passed,60,6.0,1941,
3047,I... comme Icare,,120,7.9,1979,
3048,Onna kyôshi: Seito no me no maede,,69,6.3,1982,
3049,The Persian Connection,,103,4.9,2016,49
3050,Rivelazioni di un maniaco sessuale al capo della squadra mobile,X,88,6.1,1972,
3051,Guys Reading Poems,TV-MA,98,8.5,2016,
3052,Octane,R,91,4.3,2003,
3053,Natali,,90,4.7,2010,
3054,"Forever, Lulu",R,85,4.2,1987,
3055,Concerto per pistola solista,R,98,6.2,1970,
3056,One Missed Call 2,R,105,5.4,2005,
3057,Duelle,Not Rated,121,7.3,1976,
3058,Possible Worlds,,93,6.8,2000,
3059,That Man Bolt,R,104,5.8,1973,
3060,De komst van Joachim Stiller,,120,7.6,1976,
3061,Tomie,,95,5.2,1998,
3062,Die Laughing,PG,108,4.7,1980,
3063,Tau kwai mo jeu,Not Rated,93,4.8,2002,
3064,Eden Log,R,98,5.3,2007,
3065,Fear in the Night,Passed,72,6.4,1947,
3066,Jack the Ripper,Not Rated,84,6.2,1959,
3067,The Darker The Lake,,,,,
3068,The Offering,TV-MA,95,3.8,2016,14
3069,3,Not Rated,80,4.2,2017,
3070,Thou Wast Mild and Lovely,Not Rated,78,6.0,2014,66
3071,Kepler's Dream,,90,6.1,2016,
3072,Sasquatch: The Legend of Bigfoot,G,102,5.4,1976,
3073,Passion's Flower,R,85,5.4,1991,
3074,The House of Locke,,,,2019,
3075,To All a Goodnight,R,87,4.7,1980,
3076,Story of Jen,,107,6.2,2008,
3077,Behind Green Lights,Approved,64,6.4,1946,
3078,Samrat & Co.,Not Rated,125,6.3,2014,
3079,Firecracker,,112,5.4,2005,
3080,Dementia,Not Rated,61,6.8,1955,
3081,Rage,PG,100,6.3,1972,
3082,Trent's Last Case,Approved,90,5.9,1952,
3083,Jack Boyz,,93,8.6,2019,
3084,Come Dance with Me!,,91,6.3,1959,
3085,Sotto falso nome,,105,6.3,2004,
3086,Si-gan-wi-ui jib,,100,6.3,2017,
3087,Yim ji kau,,93,7.4,1987,
3088,7th Day,,134,6.9,2014,
3089,Bloody Crayons,TV-14,109,5.7,2017,
3090,Doomwatch,PG,92,5.5,1972,
3091,Psyche 59,Approved,94,6.0,1964,
3092,Vila Roza,,120,5.9,2013,
3093,Crossroads,Passed,83,6.7,1942,
3094,Death Walks at Midnight,Not Rated,102,6.3,1972,
3095,The Red Maple Leaf,Not Rated,132,5.1,2016,
3096,Awakened,Not Rated,107,3.4,2013,3
3097,Amjeon,,86,5.2,2019,
3098,Saban Oglu Saban,,90,8.8,1977,
3099,The Crescent,,99,4.9,2017,
3100,8 Remains,,80,4.0,2018,
3101,Gwai wik,R,108,6.1,2006,
3102,When Black Birds Fly,Not Rated,105,5.3,2015,
3103,Dangerous Ishhq,Not Rated,130,3.9,2012,
3104,Beneath,R,82,5.4,2007,
3105,Who?,PG,93,5.7,1974,
3106,Des vents contraires,,91,6.5,2011,
3107,Border Run,R,96,4.2,2012,
3108,Linkeroever,Not Rated,102,6.0,2008,
3109,Hollywood Story,Passed,77,6.7,1951,
3110,The Clouded Yellow,Approved,95,6.9,1950,
3111,"Mary, Mary, Bloody Mary",R,101,5.1,1975,
3112,The Coverup,R,94,5.1,2008,
3113,Massage Parlor Murders!,R,80,5.0,1973,
3114,L'amore molesto,,104,6.6,1995,
3115,Dhol,,145,6.2,2007,
3116,Darker Than Night,,96,7.0,1975,
3117,Desyat negrityat,,137,7.9,1987,
3118,Sightings,Not Rated,88,3.6,2017,
3119,Saikometeuri,,107,6.5,2013,
3120,Byomkesh Gotro,,136,6.3,2018,
3121,Warning Shot,Not Rated,100,6.8,1967,
3122,Fear(s) of the Dark,Unrated,83,6.7,2007,69
3123,Ashes,,100,5.5,2012,
3124,Shadow of Doubt,R,103,5.2,1998,
3125,Retribution,R,107,5.9,1987,
3126,Blood 13,,99,7.1,2018,
3127,Kuttanpillayude Sivarathri,,120,6.5,2018,
3128,Appleton,,105,5.5,2015,
3129,Bullshot Crummond,PG,85,6.0,1983,
3130,Pociag,,99,7.8,1959,
3131,Blue Eyes of the Broken Doll,R,89,6.1,1974,
3132,Gekijouban Mahou shojo Madoka magika Shinpen: Hangyaku no monogatari,Not Rated,116,7.7,2013,
3133,Watch Me When I Kill,R,95,6.0,1977,
3134,Adéla jeste nevecerela,,102,7.7,1978,
3135,Chariot,,87,5.1,2013,
3136,Ted Bundy Had a Son,,,,,
3137,The Campus,TV-MA,84,5.6,2018,
3138,Puella Magi Madoka Magica the Movie Part 1: Beginnings,Not Rated,130,7.7,2012,
3139,The Killing Floor,R,94,5.6,2007,
3140,Stillwater,,92,5.1,2018,
3141,Sun Don't Shine,Not Rated,90,6.0,2012,70
3142,Hitsuji To Okami No Koi To Satsujin,M,103,,2019,
3143,The Groundstar Conspiracy,PG,103,6.0,1972,
3144,The Crimson Key,Passed,76,7.0,1947,
3145,Sunday,Not Rated,135,5.3,2008,
3146,Blindfold,Approved,102,6.1,1966,
3147,Shadows,,129,6.9,2007,49
3148,Deadline at Dawn,Approved,83,6.8,1946,
3149,Two Eyes Staring,,,,,
3150,Diana,,101,6.3,2018,
3151,Tahqiqaat,,139,5.7,1993,
3152,Time Without Pity,,85,6.8,1957,
3153,Deadly Circuit,,120,7.2,1983,
3154,Doonby,PG-13,104,5.1,2013,
3155,The Black Raven,Approved,61,5.6,1943,
3156,Flesh Feast,R,72,2.5,1970,
3157,Shock Treatment,,91,6.2,1973,
3158,Kyaa Kool Hai Hum,Unrated,172,6.1,2005,
3159,Taboo,R,80,3.5,2002,
3160,Il sesso della strega,,81,4.7,1973,
3161,The Circle,,84,6.5,1957,
3162,Headspace,R,89,4.6,2005,
3163,Sleeping Dogs Lie,,73,3.0,2018,
3164,The Shadow,Passed,285,7.1,1940,
3165,Wicked as They Come,,94,6.7,1956,
3166,Werewolves of the Third Reich,Not Rated,90,2.6,2017,
3167,Trauma,R,93,4.7,2004,
3168,Gozo,,80,7.1,2016,
3169,Pursuit to Algiers,Approved,65,6.9,1945,
3170,Black Butler: Book of Murder,TV-MA,116,8.1,2014,
3171,Rising Wolf,,,,2020,
3172,Grimm,,103,6.3,2003,
3173,Persecuted,PG-13,91,3.5,2014,11
3174,Jewel Thief,,186,8.0,1967,
3175,Widows' Peak,PG,101,6.7,1994,
3176,Hwa-i-teu: Jeo-woo-eui mel-lo-di,PG-13,106,6.0,2011,
3177,Kensatsu gawa no zainin,,123,6.5,2018,
3178,Terror in the Wax Museum,PG,93,5.0,1973,
3179,Footprints on the Moon,Not Rated,90,6.7,1975,
3180,The House in Nightmare Park,,95,5.9,1973,
3181,Xin mi gong,,119,7.7,2014,
3182,"Murder, He Says",Approved,91,7.1,1945,
3183,The House of Exorcism,R,92,4.7,1975,
3184,Chiwawa-chan,,104,6.6,2019,
3185,Population Zero,Not Rated,84,6.0,2016,
3186,Werewolf in a Girls' Dormitory,Approved,83,4.8,1961,
3187,Kyrsyä - Tuftland,,89,5.2,2017,
3188,Woo-ri-dong-ne,R,112,6.3,2007,
3189,Conspiracy,R,90,4.6,2008,
3190,Le Pont du Nord,Not Rated,129,6.9,1981,61
3191,Jinbeom,,100,5.8,2019,
3192,Garden of Hedon,,119,3.4,2011,
3193,The Lake Vampire,,102,5.6,2018,
3194,Personal Affair,Approved,82,6.4,1953,
3195,Pathos - Segreta inquietudine,R,89,5.1,1988,
3196,The Rideshare Killer,,,,2021,
3197,Budapest Noir,,95,6.1,2017,
3198,L'iguana dalla lingua di fuoco,Not Rated,92,5.3,1971,
3199,The Red Queen Kills Seven Times,PG,99,6.6,1972,
3200,The Mattei Affair,R,116,7.6,1972,
3201,Charismata,,96,4.4,2017,
3202,Khoj,,116,6.8,2017,
3203,Pehla Nasha,,131,5.1,1993,
3204,Pon,R,104,6.2,2002,
3205,Rumah Kentang: The Beginning,,102,5.2,2019,
3206,The Poppy Is Also a Flower,GP,100,5.1,1966,
3207,Madison County,R,81,4.1,2011,
3208,Black Magic,Passed,105,6.4,1949,
3209,Ginga-tetsudô no yoru,Unrated,113,7.1,1985,
3210,Peeper,PG,87,5.7,1975,
3211,23 Paces to Baker Street,Approved,103,6.9,1956,
3212,Marzipan,,,,2020,
3213,Untitled Keira Knightley Spy Project,,,,,
3214,The Bat Whispers,Passed,83,6.4,1930,
3215,Femme Fatale,R,94,4.7,1991,
3216,Queen,,157,7.1,2018,
3217,Jigsaw,Not Rated,97,7.2,1962,
3218,Tomorrow Is Another Day,,90,7.0,1951,
3219,Devyataya,,99,5.2,2019,
3220,Mother Joan of the Angels,,110,7.7,1961,
3221,Station West,Approved,97,6.6,1948,
3222,Moscow Zero,R,82,3.0,2006,
3223,The Haunted Mansion,,,,,
3224,The Big Job,,85,6.4,1965,
3225,Meitantei Conan: Zero no Shikkônin,,115,6.2,2018,
3226,The Girl in Room 2A,R,90,5.4,1974,
3227,XOXO,,,,,
3228,"Sister, Sister",R,91,5.4,1987,
3229,Shan zhong zhuan qi,Not Rated,192,7.4,1979,67
3230,Wild Canaries,Not Rated,96,6.1,2014,67
3231,"Na yeh ling san, ngoh choh seung liu Wong Gok hoi mong Dai Bou dik hung Van",Not Rated,124,5.5,2014,
3232,The Big Nothing,,66,,2020,
3233,Maniac,Not Rated,86,5.9,1963,
3234,Vanished,,90,4.3,2011,
3235,Der Wixxer,,85,6.2,2004,
3236,"Mr. Wong, Detective",Passed,69,6.2,1938,
3237,Turetskiy gambit,,208,7.0,2005,
3238,Million Dollar Mystery,PG,95,5.2,1987,
3239,Classmates,,175,8.1,2006,
3240,Voodoo Man,Approved,62,5.3,1944,
3241,Chemical Wedding,Not Rated,109,4.8,2008,
3242,The Unsuspected,Approved,103,7.2,1947,
3243,El Traspatio,,122,7.0,2009,
3244,The Ghost Beyond,,90,3.1,2018,
3245,Fade to Black,R,99,5.4,2006,
3246,Helix,,98,4.5,2015,
3247,The Spiral Staircase,,89,4.9,1975,
3248,Hasta el viento tiene miedo,R,90,4.4,2007,
3249,Panic Room,,,4.5,2016,
3250,Rendezvous with Rama,,,,,
3251,The Ghost Ship,Approved,69,6.6,1943,
3252,Truly Madly Guilty,,,,,
3253,Answers to Nothing,R,124,5.1,2011,29
3254,DreadOut,,97,5.4,2019,
3255,Behzat Ç.: Seni Kalbime Gömdüm,,110,7.6,2011,
3256,Five Nights at Freddy's: Forgotten Memories,,91,6.8,2017,
3257,Caroline and Jackie,Not Rated,85,6.4,2012,60
3258,Gekijô ban Kara no kyôkai: Dai go shô - Mujun rasen,,114,7.9,2008,
3259,Erotic Boundaries,R,94,4.6,1997,
3260,Hate Crime,R,103,6.3,2005,41
3261,Landing Lake,,98,2.7,2017,
3262,Al tropico del cancro,,95,5.7,1972,
3263,Demon Squad,,97,5.0,2019,
3264,The Star Packer,Approved,53,5.2,1934,
3265,E tanta paura,Not Rated,98,6.1,1976,
3266,Maayavan,Not Rated,129,7.3,2017,
3267,Chello hongmijoo ilga salinsagan,Not Rated,94,6.0,2005,
3268,Manhattan Undying,Not Rated,90,4.6,2016,
3269,Bliss,,,7.2,2017,
3270,Gekijouban Blood-C: The Last Dark,TV-MA,107,6.1,2012,
3271,The Last Will and Testament of Rosalind Leigh,Not Rated,82,5.2,2012,
3272,Streamline Express,Approved,71,5.6,1935,
3273,Chip 'n' Dale: Rescue Rangers,,,,,
3274,Deadly Illusion,R,87,4.8,1987,
3275,Ting feng zhe,,120,6.2,2012,
3276,Masters,,144,5.7,2012,
3277,Dangerous Mission,Approved,75,5.8,1954,
3278,The Pale Man,,98,4.4,2017,
3279,The Evil Below,R,92,3.4,1989,
3280,Il coltello di ghiaccio,,91,6.0,1972,
3281,Cancel My Reservation,G,99,5.4,1972,
3282,Drawers,,120,7.2,2015,
3283,Sonic.Exe,,93,,2019,
3284,Against the Night,Not Rated,85,4.9,2017,26
3285,Gospodin oformitel,,109,7.1,1987,
3286,The Toll of the Sea,Unrated,54,6.6,1922,
3287,L'adversaire,,129,6.8,2002,
3288,Rasskazy,,105,7.0,2012,
3289,The Stickup,R,97,6.3,2002,
3290,Depth of Pyaar,,93,7.8,2019,
3291,You're Not Alone,,,,2020,
3292,Luckytown,R,101,4.6,2000,
3293,The Painting,,,,2020,
3294,The Verdict,Approved,86,7.2,1946,
3295,Zui chang yi qiang,,125,5.3,2019,
3296,The Collingswood Story,Unrated,80,5.3,2002,
3297,Disconnected,Unrated,82,4.2,1984,
3298,Moebius,,88,6.8,1996,
3299,Don't Open Till Christmas,R,86,4.5,1984,
3300,Messages Deleted,Not Rated,92,5.0,2010,
3301,Style,Not Rated,157,6.7,2001,
3302,The Night Caller,R,91,5.3,1998,
3303,Inconscientes,R,100,7.3,2004,59
3304,Backfire,Passed,91,6.6,1950,
3305,Dragon Ball: Makafushigi Dai Bôken,TV-14,48,7.1,1988,
3306,Woh Kaun Thi?,Not Rated,140,7.6,1964,
3307,Hum Kaun Hai?,,119,3.8,2004,
3308,Visitors,R,100,5.0,2003,
3309,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,TV-14,60,6.7,2012,
3310,Tang ren jie tan an,,136,6.6,2015,
3311,Belphegor: Phantom of the Louvre,TV-14,97,4.5,2001,
3312,Problemo,,89,7.2,2018,
3313,Hitch Hike to Hell,R,87,4.7,1983,
3314,Tepenin Ardi,,94,7.3,2012,
3315,Lady Winsley,,100,6.3,2019,
3316,Krishna Cottage,Not Rated,124,5.1,2004,
3317,Death Valley,Not Rated,88,3.7,2015,
3318,Game,Not Rated,125,5.9,2016,
3319,Black Friday,Approved,70,6.3,1940,
3320,Char Man,,85,3.5,2019,
3321,The Supernaturals,R,91,4.3,1986,
3322,Nocturne,Approved,87,6.5,1946,
3323,Gan-gi-nam,Not Rated,118,5.8,2012,
3324,Christina's House,R,96,4.3,2000,
3325,Süt Kardesler,,80,8.9,1976,
3326,Mr. Moto's Last Warning,Approved,71,6.5,1939,
3327,Night People,Approved,93,6.5,1954,
3328,The Ugly Swans,,105,7.0,2006,
3329,Corridor of Mirrors,Not Rated,96,6.6,1948,
3330,Arnold,PG,94,5.8,1973,
3331,Anukokunda Oka Roju,,145,8.0,2005,
3332,Hair of the Dog,,,,(I,
3333,Angel: Black Angel,,86,5.3,1989,
3334,Dr. M,R,116,4.9,1990,
3335,Compromising Positions,R,99,5.9,1985,65
3336,Un balcon sur la mer,,95,6.2,2010,
3337,Restraint,,95,3.9,2017,
3338,Night of the Naked Dead,Not Rated,87,2.2,2012,
3339,Hell Mountain,,92,4.2,2017,
3340,Evil Things,R,86,4.2,2009,
3341,The Adored,Not Rated,91,3.7,2012,
3342,The Bone Snatcher,R,90,4.4,2003,
3343,The Black Torment,,85,5.8,1964,
3344,Graves End,,90,8.9,2005,
3345,Crawl or Die,Not Rated,90,4.1,2014,
3346,Charlie Chan in Rio,,60,7.1,1941,
3347,The Beach of the Drowned,R,96,6.0,2015,
3348,False Flag,,,,2021,
3349,Prípad pro zacínajícího kata,,102,7.1,1970,
3350,The Living Idol,Not Rated,100,5.6,1957,
3351,Vicki,Approved,85,6.5,1953,
3352,Take One False Step,Approved,94,6.7,1949,
3353,Same Difference,,,,2019,
3354,Love Letters,Approved,101,7.0,1945,
3355,Rites of Passage,R,95,6.0,1999,
3356,Monkey Beach,,,,,
3357,Yi ngoi,Not Rated,89,6.6,2009,
3358,The Reports on Sarah and Saleem,,127,7.3,2018,69
3359,Integrity,,114,5.5,2019,
3360,Narco Hitman,,87,4.7,2016,
3361,The Assassin,Approved,90,6.4,1952,
3362,Unravelled,,92,7.7,2019,
3363,Behind the Trees,,86,6.1,2019,
3364,Body Puzzle,Not Rated,98,5.3,1992,
3365,The School of Flesh,R,110,6.6,1998,70
3366,Rare Birds,R,99,6.4,2001,60
3367,Sayidat Al Bahr,,74,5.2,2019,
3368,SheChotic,R,93,2.7,2018,
3369,The Killing Jar,R,92,5.8,2010,14
3370,Stunts,PG,89,5.5,1977,
3371,Five Nights at Freddy's: Demons of the Past,,,,2020,
3372,Pali Road,,92,7.4,2015,38
3373,Charlie Chan at Treasure Island,Approved,74,7.3,1939,
3374,Daddy-O,Approved,74,2.4,1958,
3375,Die,Not Rated,91,4.9,2010,
3376,Cabin Fear,R,92,3.7,2015,
3377,Lords of London,R,90,3.1,2014,
3378,Kill or Be Killed,Not Rated,103,4.3,2015,
3379,The Unfaithful,Approved,109,6.8,1947,
3380,The Cat and the Canary,Passed,108,7.1,1927,
3381,Asylum of Fear,TV-MA,79,3.4,2018,
3382,Incubus,R,84,3.0,2006,
3383,Gôsuto,Unrated,115,5.7,2010,
3384,A Night to Remember,Approved,91,6.7,1942,
3385,Sette scialli di seta gialla,R,96,6.1,1972,
3386,November,R,73,5.5,2004,47
3387,Time Table,Approved,80,6.7,1956,
3388,The Suffering,,105,4.4,2016,
3389,Dap huet cam mui,Unrated,126,6.7,2015,
3390,Kanojo ga sono na wo shiranai toritachi,,123,6.5,2017,
3391,Feng zhong you duo yu zuo de yun,,125,6.6,2018,
3392,Curado de espantos,,90,7.2,1992,
3393,Dangerous Love,R,96,4.2,1988,
3394,The Haunting,R,94,5.3,2009,
3395,Entertaining Mr Sloane,Not Rated,94,6.4,1970,
3396,Bad Blood,R,107,5.5,2012,
3397,Swamp Water,Approved,88,7.1,1941,
3398,Tannöd,,93,5.6,2009,
3399,The Girl on the Train,,,6.8,2018,
3400,Si te dicen que caí,Not Rated,120,5.8,1989,
3401,Spreading Darkness,Not Rated,101,3.4,2017,
3402,Mind Twister,R,94,4.1,1993,
3403,The Forest of the Lost Souls,,71,5.2,2017,63
3404,2:13,Not Rated,96,4.9,2009,
3405,U Turn,,146,6.4,2019,
3406,Amityville 1974,,,,2020,
3407,Fuk sau che ji sei,,90,6.8,2010,
3408,He ovat paenneet,,102,6.3,2014,
3409,"Sleep, My Love",Passed,97,6.8,1948,
3410,Close Your Eyes,,144,6.0,2017,
3411,Bao lie wu sheng,Not Rated,120,7.2,2017,
3412,Thegidi,,126,7.8,2014,
3413,Ace the Case,PG-13,94,4.0,2016,
3414,The Living,R,89,6.1,2014,
3415,El vampiro negro,,90,7.1,1953,
3416,Lost Case,,,,,
3417,Tears for Simon,,89,6.4,1956,
3418,Pattern Recognition,,,,,
3419,Spiritual Kung Fu,PG,99,5.8,1978,
3420,La maison des secrets,TV-14,86,4.9,2018,
3421,Room 33,,92,3.5,2009,
3422,The Dark Wind,R,111,5.5,1991,
3423,It's Murder!,,70,5.9,1977,
3424,Sadist Erotica,Not Rated,92,5.2,1969,
3425,Barricade,PG-13,82,4.5,2012,
3426,Telmisseomding,R,118,6.5,1999,61
