,Movie Title,Certification,Runtime,Rating,Release Year,Metascore
5799,The Seven of Daran: The Battle of Pareo Rock,,89,6.0,2008,
5800,Chibideka monogatari,,51,6.8,1958,
5801,Dot and Keeto,,75,6.2,1986,
5802,Çocuk,,73,2.8,2008,
5803,The Comic Book Christmas Caper,,104,6.8,1990,
5804,Sing Song,,96,6.5,2017,
5805,O Grilo Feliz,G,82,5.5,2001,
5806,Mahajan,,145,6.9,1990,
5807,Astu - So Be It,Not Rated,121,7.2,2013,
5808,Adventures of Bailey: The Lost Puppy,,90,5.4,2010,
5809,Christmas Mountain,G,90,7.6,1981,
5810,Meitantei Conan: Konpeki no hitsugi,,95,6.3,2007,
5811,Jiang shan mei ren,,100,6.7,1959,
5812,The Doubtful Guest,,,,,
5813,Spøgelsestoget,,85,5.2,1976,
5814,Mr. Toad's Wild Ride,,,,,
5815,De indiaan,,75,6.2,2009,
5816,Der kleine Ritter Trenk,,75,5.8,2015,
5817,Dummie de Mummie,,77,6.0,2014,
5818,La edad de la inocencia,TV-PG,100,7.9,1962,
5819,A Christmas to Remember,Not Rated,112,5.4,2015,
5820,Durga Sohay,,101,6.6,2017,
5821,Ma-eum-i Doo-beon-jjae I-ya-gi,,92,6.1,2010,
5822,Snow Bear,,90,7.6,1970,
5823,Håkan Bråkan & Josef,,82,3.9,2004,
5824,Ta delfinakia tou Amvrakikou,,98,7.6,1993,
5825,Church Squad,,,,,
5826,Veettilekkulla Vazhi,,95,6.8,2011,
5827,Heidi,,,,,
5828,Maaginen kristalli,Not Rated,80,4.0,2011,
5829,Los extermineitors,,90,6.1,1989,
5830,Becoming Jesse Tate,,89,5.6,2009,
5831,Half,,70,8.8,2016,
5832,The Glove,,90,,(I,
5833,Peklo s princeznou,,95,5.9,2009,
5834,Radiopiratene,,85,4.8,2007,
5835,Taxi Taxie,Not Rated,123,6.2,1977,
5836,Bhai-Bhai,,,6.1,1970,
5837,Ek Jind Ek Jaan,,,7.1,2006,
5838,In the Mirror Dimly,TV-PG,69,6.0,2007,
5839,Ang alamat ng lawin,,100,4.9,2002,
5840,Karate Quest,,,,2020,
5841,Yôkai Watch 3,,,6.2,2016,
5842,Where's Waldo?,,,,,
5843,"Mama, gohan mada?",,117,6.4,2016,
5844,De tøffeste gutta,,74,5.0,2013,
5845,1993 Bombay March 12,,131,5.7,2011,
5846,Det var en lørdag aften,,84,5.1,1968,
5847,Kringle,,,,,
5848,Urimai Kural,,175,6.4,1974,
5849,Mr. Magoo in Sherwood Forest,Not Rated,81,7.4,1964,
5850,Geet Gaaya Pattharon Ne,,,6.6,1964,
5851,Veruthe Oru Bharya,,142,6.3,2008,
5852,Be Vaghte Khomari,,93,5.0,2018,
5853,"Hercules, Houdini, Holmes",,105,,,
5854,Gayatri,,125,6.6,2018,
5855,Snehaveedu,,155,5.6,2011,
5856,"Paradise, FL",,113,4.0,2015,
5857,"Rico, Oskar und das Herzgebreche",,94,6.4,2015,
5858,Shehzada,,,6.6,1972,
5859,Going to Heaven,,90,6.9,2015,
5860,Het leven volgens Nino,,77,6.5,2014,
5861,Asino vola,,80,6.9,2015,
5862,Naanu Nanna Kanasu,,,7.3,2010,
5863,Alamaara,,131,5.2,2017,
5864,Wer küßt schon einen Leguan?,,89,6.4,2004,
5865,Ness un Nesija: pêc Vika pasakas motiviem,,59,7.4,1991,
5866,Janapriyan,Not Rated,150,6.4,2011,
5867,Mitti Mein Sona,,,,1960,
5868,The Monster of Highgate Ponds,,59,6.6,1961,
5869,Jhanak Jhanak Payal Baaje,,143,7.2,1955,
5870,Bahu Beti,Not Rated,132,6.7,1965,
5871,Aap Beati,Not Rated,145,5.8,1976,
5872,Half Brother,Not Rated,75,8.1,2014,
5873,Jhutha Sach,,,6.2,1984,
5874,The Mother the Son and the Grandmother,,82,4.8,2017,
5875,Tetsuwan Atom: Uchû no yûsha,,,7.3,1964,
5876,Tre nøtter til Askepott,,,,,
5877,Wild Bunch on Ice,,99,,2020,
5878,Bandhan,,159,7.1,1969,
5879,Streets of Rage,,,,,
5880,Waar is het paard van Sinterklaas?,G,90,6.5,2007,
5881,Ghar Grihasti,Not Rated,142,4.6,2004,
5882,Der König der Tiere,,48,2.7,1994,
5883,Natalie's Rose,Not Rated,84,3.7,1998,
5884,The Little Ark,G,100,6.5,1972,
5885,Kashmakash,Not Rated,134,6.0,1973,
5886,Summertime Christmas,Not Rated,110,4.0,2010,
5887,Yashoda Krishna,,175,4.0,1976,
5888,Train Quest,Not Rated,80,5.6,2001,
5889,Alladin and the Wonderful Lamp,Not Rated,129,6.3,1957,
5890,Il segreto del bosco vecchio,,134,6.4,1993,
5891,Bayou Ghost,,93,4.6,1997,
5892,Bestevenner,,75,5.8,2009,
5893,Die Irrfahrten des Odysseus,,68,6.0,1986,
5894,Dooriyaan,,,6.4,1979,
5895,The Man from Clover Grove,G,96,5.6,1974,
5896,Czarny mlyn,,100,,2020,
5897,Ma ma zai ai wo yi ci,,87,6.5,1988,
5898,Hunden som log,,56,7.4,1989,
5899,Red Lights Ahead,Approved,70,5.9,1936,
5900,Nadia: The Secret of Fuzzy,,85,4.1,1991,
5901,Seachd: The Inaccessible Pinnacle,,100,6.5,2007,
5902,Welcome to Happy Valley,Not Rated,112,4.5,2013,
5903,Saint Janet,,95,5.2,2014,
5904,Aladdin & The Magic Lamp,G,71,6.2,1970,
5905,Shart,,,6.1,1954,
5906,Dulhan,,,6.6,1974,
5907,Rumburak,,90,6.2,1985,
5908,Junket 89,,56,6.1,1970,
5909,Manasu Mamata,,,7.8,1990,
5910,Uma Escola Atrapalhada,,90,4.6,1990,
5911,Hodináruv ucen,,,6.5,2019,
5912,Gomti Ke Kinare,,,6.1,1972,
5913,Haunters of the Deep,,61,6.4,1984,
5914,Fløjtespilleren,,98,6.4,1953,
5915,Fight Your Way Out,,106,,2017,
5916,Saptapadhi,,,7.1,1981,
5917,Rumpelstilzchen,,82,6.1,1955,
5918,The Legend of Cryin' Ryan,PG,92,6.0,1998,
5919,Olsenbanden for full musikk,,91,6.9,1976,
5920,De kabouterschat,,94,5.4,1999,
5921,Molla Barir Bou,,156,6.9,2005,
5922,Pooja Ke Phool,Not Rated,161,7.5,1964,
5923,Lotte ja kuukivi saladus,G,75,6.7,2011,
5924,Xuxa e os Duendes,,90,1.8,2001,
5925,Horse Crazy 2: The Legend of Grizzly Mountain,Not Rated,90,5.2,2010,
5926,A Tale of Two Critters,G,48,7.0,1977,
5927,Carobnjakov sesir,,75,8.4,1990,
5928,10 + 2: El gran secreto,,85,6.8,2001,
5929,The Christmas Ride,,,,2020,
5930,Undercover Kids,PG,82,4.1,2004,
5931,Dvenadtsat mesyatsev,,135,7.1,1973,
5932,Hidden Orchard Mysteries: The Case of the Air B and B Robbery,,,,,
5933,Královský slib,,90,6.7,2001,
5934,"Buenos días, Acapulco",,85,6.2,1964,
5935,Rainbow Magic: Return to Rainspell Island,,60,6.6,2010,
5936,Kingdom,,96,7.1,2001,
5937,What Children Do,,87,7.2,2017,
5938,Agreement,Not Rated,124,6.2,1980,
5939,Sihja,,,,,
5940,Bandi,Not Rated,135,6.3,1957,
5941,Le journal d'Aurélie Laflamme,,108,6.5,2010,
5942,Møgunger,,85,4.6,2003,
5943,Davey Jones' Locker,,60,7.2,1966,
5944,Svein og rotta,,72,4.6,2006,
5945,Oskar,Not Rated,134,6.1,2018,
5946,Amaanat,,,6.2,1977,
5947,Tua seh kai,,100,6.6,2011,
5948,Azad,,122,,,
5949,Patatje Oorlog,,86,6.1,2011,
5950,Fantastic Vacance,,71,,2017,
5951,Tragedy of a Mother and Son,,90,8.6,2012,
5952,Oh Deer: It's Christmas,,75,8.0,2018,
5953,The Redemption,,105,7.6,2000,
5954,Anderssonskans Kalle,,102,5.8,1972,
5955,Christmas Ranch,TV-PG,82,4.3,2016,
5956,Gonjeshkak -e Ashimashi,,91,5.3,2013,
5957,Magic Journey to Africa,Not Rated,90,3.3,2010,
5958,Life in Park Street,,153,5.7,2012,
5959,Husband Factor: Resurrection,,108,5.1,2016,
5960,Aulad,,142,5.5,1968,
5961,Emil & Ida i Lönneberga,,63,5.6,2013,
5962,Qué perra vida,,89,6.9,1962,
5963,Kung Fu Space Punch,,,,,
5964,Short Track,PG,100,4.8,2008,
5965,Serotonin Rising,Not Rated,60,7.7,2009,
5966,Kaf Alqamar,,120,6.1,2011,
5967,No Worries,,92,6.9,1993,
5968,Sam and Elvis,,87,5.8,2018,
5969,Bandit and the Saints of Dogwood,Not Rated,81,6.0,2017,
5970,The Impossible Elephant,Not Rated,95,5.0,2001,
5971,BROKEN VESSELS,,,,,
5972,El comienzo del tiempo,,110,6.7,2014,
5973,Olsenbandens siste stikk,,90,5.4,1999,
5974,Il sud è niente,,90,6.5,2013,
5975,Jaana Na Dil Se Door....,,,,2001,
5976,Orps: The Movie,,86,5.1,2009,
5977,Christmas in New England,,,,2020,
5978,The Modern Adventures of Tom Sawyer,PG,92,5.7,1998,
5979,Salt Mango Tree,,123,6.1,2015,
5980,Avalanche,Not Rated,76,3.3,1969,
5981,The Sentries,,73,5.8,2018,
5982,Alo!Alo! Man joojoo-am,,82,6.1,1995,
5983,Os Saltimbancos Trapalhões,,95,6.6,1981,
5984,Santaan,,161,6.0,1993,
5985,Thelma,,111,6.6,2011,
5986,Balance,,,,2019,
5987,Detektiverne,,88,5.7,2013,
5988,Meister Eder und sein Pumuckl,,84,7.0,1982,
5989,Bao bei dang jia,,95,4.2,2016,
5990,Harvest of Redemption,PG-13,95,7.8,2007,
5991,Man Mandir,Not Rated,142,5.3,1971,
5992,Jigri Dost,Not Rated,154,6.6,1969,
5993,TKKG 2,,,,2020,
5994,Der kleine Rabe Socke,,78,6.2,2012,
5995,Hari ng Tondo,,91,6.2,2014,
5996,Shongkhonil Karagar,,,8.7,1992,
5997,Summer of Discovery,,,,,
5998,Corona de lágrimas,,95,7.0,1968,
5999,Sotsugyô ryokô,,95,6.7,1973,
6000,Die Trapp-Familie in Amerika,,87,5.6,1958,
6001,Khomreh,,82,7.1,1992,
6002,Az erdö kapitánya,Not Rated,73,7.4,1988,
6003,Heintje - Ein Herz geht auf Reisen,,104,4.4,1969,
6004,Kur hapen dyert e jetës,,98,8.3,1986,
6005,Ghatothkach,,91,6.3,2008,
6006,Había una vez un circo,,100,4.7,1972,
6007,Wings of Mystery,,55,7.7,1963,
6008,Tia and Piujuq,,80,7.0,2018,
6009,The Three Little Stooges,,,,,
6010,Der Schatz der weißen Falken,,92,6.9,2005,
6011,Queen of the Channel,,,,,
6012,Shikshaa,Not Rated,125,5.4,1979,
6013,Konyok-gorbunok,,,7.0,1941,
6014,Shenmue: The Movie,,88,7.1,2001,
6015,La magia de Los Parchís,,90,4.9,1982,
6016,Pawn's Move,TV-G,73,5.5,2011,
6017,Fireheart,,,,(III,
6018,Tian Lai Meng Xiang,,84,7.0,2017,
6019,Yan Bibiyan,,85,7.7,1985,
6020,Mujhe Meri Biwi Se Bachaao,,,4.3,2001,
6021,Little Miss Magic,PG,86,2.7,1998,
6022,Welcome Home,,,7.8,2019,
6023,Das Haus Anubis - Pfad der 7 Sünden,,82,5.6,2012,
6024,Akasa Veedhilo,,,4.9,2001,
6025,Molly's Girl,Not Rated,125,5.9,2012,
6026,Novemberkatzen,,104,6.2,1986,
6027,Zor Lagaa Ke... Haiya!,,,6.2,2009,
6028,Save the Cat,,,,,
6029,El miedo no anda en burro,,88,6.9,1976,
6030,Just a Closer Walk,,,,,
6031,Kidnep,,87,6.2,2015,
6032,Apache Canyon,,,,,
6033,Donald Duck and his Companions,,80,7.0,1960,
6034,Matinya seorang patriot,,,6.5,1984,
6035,The Sky's the Limit,,,7.8,1975,
6036,W pustyni i w puszczy,,195,6.1,1973,
6037,Mak Dau goo si,,75,7.3,2001,
6038,Die Anfängerin,,98,5.8,2017,
6039,Von jetzt an kein Zurück,,108,6.9,2014,
6040,Kash... Aap Hamare Hote,,,5.2,2003,
6041,Burnt by a Latte,,,,2020,
6042,Malaika,PG,93,3.2,1998,
6043,Cuentos de la selva,,77,3.6,2010,
6044,Camp Tough Love,,80,,2017,
6045,White Men Can't Dance,PG,105,4.2,2012,
6046,Graduation Day 2: The Adventures Comes,,101,,2019,
6047,Buscando a Leti,,96,6.6,2006,
6048,Clubhouse Detectives in Big Trouble,,79,6.1,2002,
6049,Congratulations,Not Rated,95,7.1,2012,
6050,The Dove's Lost Necklace,Not Rated,86,7.3,1991,
6051,Snuf de hond en de jacht op vliegende Volckert,,97,6.4,2008,
6052,Mulga (Marathi Movie)2010,,,,2010,
6053,Falling,,105,5.6,2001,
6054,A Petty Bourgeois Dream,,104,7.6,2016,
6055,Wolfy the Incredible Secret,G,80,6.3,2013,
6056,Laadla,,,,1966,
6057,Blinker en de blixvaten,,85,5.2,2008,
6058,Rölli ja kultainen avain,,86,4.6,2013,
6059,Un cargo pour l'Afrique,,89,5.6,2009,
6060,Stupid 7,,145,7.0,2013,
6061,Magic Silver II,,85,5.0,2011,
6062,The Gunslinger,,114,7.6,1992,
6063,To kanarini podilato,,90,6.4,1999,
6064,Nishaan,Not Rated,131,6.5,1983,
6065,The Trip to Panama,,70,6.5,2006,
6066,Ichabod!,,70,7.8,2004,
6067,Meenathil Thalikettu,,,6.6,1998,
6068,The Sky-Bike,,62,6.3,1967,
6069,Aasroy,,120,6.5,2000,
6070,Hansel and Gretel,,38,6.7,1954,
6071,Senkotsu,,111,6.9,2018,
6072,Ji Karda,,,,,
6073,Midden in De Winternacht,Not Rated,81,6.3,2013,
6074,Beyond the Shield,,90,6.8,2017,
6075,Chotoder Chobi,Not Rated,118,7.8,2014,
6076,Under the Bridge,,88,7.3,2011,
6077,A szeleburdi család,,75,7.1,1981,
6078,Tüskevár,,,4.6,2012,
6079,Carrossel 2: O Sumiço de Maria Joaquina,,93,4.7,2016,
6080,Nabospionen,,77,6.3,2017,
6081,Sitara,Not Rated,125,6.5,1980,
6082,Ghulam Begam Badshah,Not Rated,123,6.2,1973,
6083,No Weapon Formed Against Us,,80,,2015,
6084,Yo-Kai Watch 4,,94,5.2,2017,
6085,Nai Umar Ki Nai Fasal,,,6.3,1965,
6086,Caídos del mapa,,95,7.2,2013,
6087,Zerkala,,130,6.3,2013,
6088,Handcuff King,,94,6.4,2002,
6089,'Men Olsenbanden var ikke død!',,89,6.2,1984,
6090,Eleven Days,,93,8.0,2018,
6091,Agaton Sax och Byköpings gästabud,,77,6.5,1976,
6092,Lucky U Ranch,Not Rated,84,7.6,2016,
6093,Kunjananthante Kada,,135,5.9,2013,
6094,Olsen-banden og Dynamitt-Harry går amok,,102,6.5,1973,
6095,Bob the Builder: The Live Show,TV-Y,66,6.4,2004,
6096,Naya Raasta,,,6.6,1970,
6097,The Little Cat,,80,7.0,1996,
6098,La clinique de l'amour!,,83,5.4,2012,
6099,Kerala Nattilam Pengaludane,,110,5.8,2014,
6100,Prání k mání,,106,6.3,2017,
6101,Teen Star Academy,TV-PG,90,4.6,2016,
6102,Peter en de vliegende autobus,,88,6.8,1976,
6103,Hänsel und Gretel,,109,7.7,1981,
6104,Shana: The Wolf's Music,,96,5.9,2014,
6105,Once Upon a Time,,,5.1,1987,
6106,Limo,,95,4.1,2009,
6107,Ozhimuri,,127,7.6,2012,
6108,Before Your Time,,120,6.6,2017,
6109,The Boy from Mercury,,87,7.2,1996,
6110,Winners,,90,,,
6111,Toen mijn vader een struik werd,,84,6.9,2016,
6112,Planting Seeds of Mindfulness Animated Movie,,56,,2016,
6113,Ginny Aur Johny,,,7.3,1976,
6114,The Magic Land of Mother Goose,Not Rated,59,3.1,1967,
6115,Fundamentally Happy,,73,6.6,2015,
6116,The Lost Prince,,,,,
6117,S.O.S Svartskjær,,87,5.5,2008,
6118,Once I Will Be Child,,76,7.7,2018,
6119,Tanglewoods' Secret,,66,6.1,1980,
6120,Provision,PG-13,92,7.0,2017,
6121,The Field of Enchantment,,81,6.3,2011,
6122,The Good Soldier Shweik,,77,6.9,2010,
6123,Klara,,81,4.3,2010,
6124,Naanna Nenu Naa Boyfriends,,140,4.5,2016,
6125,"Sabine Kleist, 7 Jahre...",,73,7.4,1982,
6126,Türev,,91,6.5,2005,
6127,Der Bär ist los,,95,5.4,2000,
6128,The Funny Life of Pets,TV-G,83,5.2,2016,
6129,Pop Star Puppy,Not Rated,82,5.6,2014,
6130,The Legend of Buddha,,90,6.5,2004,
6131,Flavor of Life,,92,6.4,2019,
6132,Dying Candle,,126,8.8,2016,
6133,The Dog and the Diamonds,,54,6.1,1953,
6134,Jahan Pyar Mile,,138,6.4,1969,
6135,The Bash Brothers,,,,,
6136,Naiyya,Not Rated,116,7.0,1979,
6137,O mikros drapetis,,92,7.2,1969,
6138,Ainthaam Padai,Not Rated,153,4.2,2009,
6139,Pippi Longstocking,,51,,,
6140,Khuda Kasam,,,5.5,1981,
6141,Seedan,,160,3.2,2011,
6142,Billet mrk.,,101,6.5,1946,
6143,A Stone's Throw Movie,,,,2020,
6144,Finist - Yasnyy sokol,PG,80,7.1,1975,
6145,Folk og røvere i Kardemomme by,,103,5.7,1988,
6146,The Boathouse Detectives,TV-G,84,5.2,2010,
6147,Karunamayudu,,160,7.6,1978,
6148,Os Trapalhões e o Mágico de Oróz,,93,5.5,1984,
6149,A Christmas Carol,,121,,2018,
6150,Adventures on the Red Plane,,70,7.1,2014,
6151,Kratka,,50,6.7,1996,
6152,Pas si grave,,103,5.3,2003,
6153,The Return of Rin Tin Tin,Approved,65,6.0,1947,
6154,Bola Alakh Niranjan,,,,2019,
6155,The Krostons,,,,,
6156,Marussia,,82,7.2,2013,
6157,Detetives do Prédio Azul 2: O Mistério Italiano,,93,5.5,2018,
6158,Mera Suhag,,138,,1987,
6159,The Bike Squad,PG,79,3.1,2005,
6160,Time Boys,,,,,
6161,The Little Wizard: Guardian of the Magic Crystals,Not Rated,83,4.7,2008,
6162,The Investigators: When Truth Calls,,83,,2019,
6163,Storm,,82,5.7,2009,
6164,Detective Naani,,140,6.3,2009,
6165,Alla vi barn i Bullerbyn,,90,5.9,1960,
6166,Palki,,160,5.4,1967,
6167,Waterwalk,,121,7.0,2012,
6168,Bye bye chaperon rouge,,94,5.6,1989,
6169,Vellai Manasu,,,6.8,1985,
6170,Mumbaicha Jawai,,,,1971,
6171,Lyod,,87,4.9,2014,
6172,Coach of the Year,,82,5.9,2015,
6173,Hum Hain Lajawaab,,,4.5,1984,
6174,Sam Steele and the Crystal Chalice,Not Rated,90,6.9,2011,
6175,Bananas in Pyjamas: The Movie,G,80,4.9,2008,
6176,Kuklali Kösk,,84,6.5,2019,
6177,Opopomoz,,75,6.4,2003,
6178,Algjör Sveppi og töfraskápurinn,,90,7.8,2011,
6179,Fængslende feriedage,,105,5.7,1978,
6180,Tere Liye,,138,5.5,2001,
6181,Spangas op survival,,95,5.5,2009,
6182,Kabhi Paas Kabhi Fail,,,6.5,1999,
6183,Çilgin Kamp,,,3.5,2015,
6184,The Prodigal Song,,120,,2016,
6185,Nakhalenok,Not Rated,57,7.9,1961,
6186,Ei Ghor Ei Songsar,,155,8.2,1995,
6187,Set Apart,,97,5.1,2009,
6188,Las aventuras de Juliancito,PG,95,5.8,1969,
6189,An Elephant Called Slowly,G,91,6.1,1970,
6190,Sojunghan nare kkum,,98,6.7,2010,
6191,Luv U Alia,,130,5.3,2015,
6192,Neela Aakash,,,6.7,1965,
6193,Gegege no Kitarô: Sennen noroi uta,,119,5.1,2008,
6194,Bad Aur Badnaam,,135,6.6,1984,
6195,Something to Lose,,67,6.9,2017,
6196,The Black Widow Club,,,,,
6197,Ritzar bez bronya,,85,7.8,1966,
6198,Dream Factory,,98,6.8,2017,
6199,Suryavamsam,,156,7.2,1997,
6200,Haba-baba-doo! Puti-puti-poo!,,,8.3,1998,
6201,Secrets in the Fall,Unrated,90,5.9,2015,
6202,Laadla,,169,5.8,1994,
6203,Just Remember,,81,,2018,
6204,Ek Hi Raasta,,,6.2,1977,
6205,Dosti,,147,6.5,2011,
6206,Hav Faith,,125,6.0,2016,
6207,Boxing Day: A Day After Christmas,,114,,2017,
6208,Insaan,,,5.4,1982,
6209,The Christmas Pearl,,,,,
6210,Vildbassen,,85,5.2,1994,
6211,Organic Man: Returns with Avengeance,,75,,2020,
6212,Babamin Sesi,Not Rated,88,6.6,2012,
6213,Balunga Toka,,157,6.7,2011,
6214,Velli Vizha,Not Rated,165,6.7,1972,
6215,Hirer Angti,,111,7.2,1992,
6216,Ollie Alexander Tiddly-Om-Pom-Pom,,92,6.0,1998,
6217,Ci vediamo domani,,103,5.8,2013,
6218,Zindagi Khoobsoorat Hai,,,5.8,2002,
6219,MovieNet,,,,,
6220,The Wooden Camera,Not Rated,92,7.1,2003,
6221,Os Trapalhões no Auto da Compadecida,,96,6.5,1987,
6222,Aesop's Fables,Not Rated,61,7.1,1988,
6223,Chloe's Mountain,,,,,
6224,Salt & Gold,,100,7.0,1983,
6225,Naunihal,,,6.3,1967,
6226,Up in the Air,,55,5.7,1969,
6227,Turma da Mônica em uma Aventura no Tempo,,81,6.6,2007,
6228,Winston,,,,(II,
6229,Joshua Oh Joshua,,90,6.5,2001,
6230,Aadmi Sadak Ka,,138,5.5,1977,
6231,Aadat Se Majboor,Not Rated,105,5.4,1982,
6232,Aghavan,,158,6.5,2019,
6233,Main Nashe Men Hoon,,,6.7,1959,
6234,Kaadhali,,,,2017,
6235,Khalawees,,95,5.9,2018,
6236,Bring Him Home,,92,5.1,2000,
6237,Bush Christmas,Passed,80,6.2,1947,
6238,MeesterSpion,,74,6.1,2016,
6239,Drzanje za vazduh,,95,6.7,1985,
6240,Dard,,,6.3,1947,
6241,I Shall Live by Myself,,,,2020,
6242,Jack and the Beanstalk,G,62,3.8,1970,
6243,Winnetous Sohn,,91,6.1,2015,
6244,Toklat,G,90,7.8,1971,
6245,Un Retrato de Familia,,,,,
6246,Ai Que Vida!,,100,7.7,2008,
6247,Finding Santa,,80,6.7,2016,
6248,Peril for the Guy,,55,8.1,1956,
6249,Far til fire og onkel Sofus,,89,6.0,1957,
6250,El pequeño coronel,,85,5.3,1960,
6251,Dzien czekolady,,80,6.6,2018,
6252,Alligator Alley,,108,3.5,2000,
6253,Taralezhite se razhdat bez bodli,,84,8.6,1971,
6254,You're in Charge,Not Rated,88,5.3,2013,
6255,Sawat Majhi Ladki,,143,6.6,1993,
6256,Nishi no majo ga shinda,,115,6.7,2008,
6257,Mar,Not Rated,70,5.7,2014,
6258,Weightlessness,,100,,2019,
6259,"The Author, The Star, and The Keeper",,,,,
6260,Bad Baby,TV-G,79,5.2,1997,
6261,Jardim Europa,,77,4.8,2013,
6262,Christmas on Maple Street,,90,,,
6263,Bedard Zamana Kya Jane,,,5.9,1959,
6264,Blue Fire Lady,,96,6.3,1977,
6265,Andel páne,,90,6.9,2005,
6266,Madhura Naranga,,155,6.1,2015,
6267,L'enfant lion,,86,6.3,1993,
6268,Partu,,136,7.7,2015,
6269,A Tale of Lost Times,,85,7.2,1964,
6270,Het geheim van Sophia,,85,7.0,2019,
6271,Shandaar,Not Rated,145,6.4,1974,
6272,Karsten og Petras vidunderlige jul,,73,6.1,2014,
6273,Pagdi: The Honour,,98,5.9,2014,
6274,Prijela k nám pout,,,6.5,1973,
6275,Gharkul,,,,1970,
6276,Tasty Family,,95,6.3,2019,
6277,Viva High School Musical,,90,3.8,2008,
6278,Scrapbook,,110,5.5,1999,
6279,Radosti i pechali malenkogo lorda,,105,7.3,2003,
6280,21 Rooz Baed,,91,6.6,2017,
6281,Tom Thumb,G,75,6.5,1972,
6282,Trick My Parents,,,,2020,
6283,Bajsfilmen - Dolores och Gunellens värld,,45,5.2,2016,
6284,Fiddlesticks,,82,6.3,2014,
6285,Tom ja Fluffy,,73,7.8,1997,
6286,Blue Mountains,,134,5.8,2017,
6287,Extermineitors 4: Como Hermanos Gemelos,,90,5.3,1992,
6288,The Magic Brush,,87,5.1,2014,
6289,The Secret of a Leader,,114,6.6,2018,
6290,VeggieTales: Celery Night Fever,Not Rated,53,7.2,2014,
6291,Dibu: La película,,105,3.6,1997,
6292,Elias og kongeskipet,,76,5.6,2007,
6293,A Mother's Love,,90,7.0,1998,
6294,Surrendered,Not Rated,103,3.2,2011,
6295,La tirisia,,110,6.3,2014,
6296,Spooks and Spirits,,92,5.4,2013,
6297,Bakit 'di totohanin,,106,7.9,2001,
6298,Little Big Dream,,80,,2016,
6299,Kannu Pada Poguthaiya,,155,4.1,2000,
6300,Nashi deti,,90,,2018,
6301,Tainstvennyy ostrov,,75,7.0,1941,
6302,An Ocean between Us,,95,7.7,2016,
6303,Lola auf der Erbse,,90,5.8,2014,
6304,Ayyare,,129,6.9,2012,
6305,Polar Adventure,,94,4.5,2015,
6306,Ivan Tsarevich i Seryy Volk 2,Not Rated,85,5.3,2013,
6307,Die Heinzelmännchen,,78,5.7,1956,
6308,Rasathanthram,,,6.5,2006,
6309,Manini,,,6.4,2004,
6310,Brothers of the Wilderness,Not Rated,80,4.7,1984,
6311,Dog's World,,,,,
6312,The Great Adventure,Approved,77,6.9,1953,
6313,Soorat Aur Seerat,,,7.3,1962,
6314,Miss Bombay,,,,1957,
6315,Rachna,Not Rated,118,5.0,1983,
6316,Sergeant Pepper,,98,5.6,2004,
6317,Snow White,,116,3.7,1916,
6318,C'est pas ma faute!,,90,5.4,1999,
6319,Swapno,,150,7.1,2005,
6320,Aayiram Pookkal Malarattum,,,,1986,
6321,Honey vs. Money,,,,2016,
6322,Cows Wearing Glasses,G,93,7.7,2014,
6323,Max und die wilde 7,,95,,2020,
6324,Os Trapalhões na Terra dos Monstros,,91,5.3,1989,
6325,Ani ve snu!,,79,5.1,2016,
6326,Go Fish,,74,6.8,2016,
6327,Black Belt Angels,,84,4.1,1994,
6328,My Favorite Movie,Unrated,94,7.6,2015,
6329,Chhappar Phaar Kay,,,,2016,
6330,O Saci,,65,7.0,1951,
6331,Journey to the Moon,,90,6.4,2008,
6332,Kiganjô no bôken,,100,6.7,1966,
6333,Krybskytterne på Næsbygård,,87,5.5,1966,
6334,Suna Chadhei Mo Rupa Chadhei,,,7.0,2009,
6335,Langturschauffør,,89,4.2,1981,
6336,Vitello,,72,6.8,2018,
6337,Chintoo,,90,6.5,2012,
6338,"#73, Shaanthi Nivaasa",,157,7.2,2007,
6339,Sweet Pea,,103,7.0,1981,
6340,Interrupted Marriage,,45,,2018,
6341,Kleiner Dodo,,79,6.2,2008,
6342,Toofan Aur Deeya,,,6.7,1956,
6343,The Little Convict,,77,7.1,1979,
6344,"Slip, Tumble & Slide",,92,8.2,2015,
6345,Don Olsen kommer til byen,,89,6.2,1964,
6346,Historia zóltej cizemki,,83,5.9,1961,
6347,"Mr. Hikita, I Am Knocked Up",,102,,2019,
6348,Ricky Rapper and the Nighthawk,,72,4.0,2016,
6349,My Girls in Summer Sisters,,,,,
6350,Surau dan Silek,,90,9.1,2017,
6351,Adventures of the Polar Cubs,,78,6.8,1979,
6352,My Friend Ganesha 2,Not Rated,117,4.6,2008,
6353,Baap Re Baap,Not Rated,130,6.7,1955,
6354,The Dragon Angel,,,,,
6355,"Ele, My Friend",,103,5.7,1992,
6356,The Route,,91,,2016,
6357,The Sad Horse,,77,5.6,1959,
6358,Ji Chahta Hai,Not Rated,99,6.1,1964,
6359,Insan Jaag Utha,Not Rated,135,6.8,1959,
6360,Maalik,,,6.5,1972,
6361,Curse of Cactus Jack,,84,6.0,2017,
6362,Pelikaanimies,,90,5.8,2004,
6363,Begynnelsen på en historie,,87,6.0,1988,
6364,The World of Topo Gigio,,75,5.8,1961,
6365,The Last Goodbye,,55,7.4,2013,
6366,Pojedeme k mori,,90,6.9,2014,
6367,Mighty Mouse in the Great Space Chase,TV-G,86,6.0,1982,
